1,6,68,95,142,273,298,367,374,387,410,415,554,578,635,725,747,748,848,856,897,946,951,955,1021,1058,1084,7,62,78,180,225,370,394,397,501,528,609,761,763,1003,1089,1121,1123,1151,1227,8,79,134,139,202,386,506,521,797,819,863,905,931,1052,1147,1199,9,74,277,357,382,436,678,699,724,801,936,1093,1168,1194,1202,1216,13,45,84,146,163,164,189,212,279,284,299,303,444,471,490,502,533,546,549,550,591,602,631,658,707,758,785,871,1070,1112,1189,1228,25,69,151,221,297,473,641,1071,1116,36,43,220,361,468,494,774,872,1134,41,254,324,331,695,445,564,792,859,886,933,974,1064,1176,1204,50,448,557,598,1119,59,2,48,126,385,454,560,594,610,683,686,698,727,1034,1131,1165,80,441,538,969,63,85,88,99,106,143,166,193,223,228,259,289,372,437,438,447,467,477,492,523,531,556,569,585,611,629,642,680,682,735,799,847,874,876,900,909,922,1009,1049,1099,1100,1174,227,479,497,861,1226,11,171,249,261,300,499,586,666,755,771,939,1060,1166,1221,167,250,486,659,662,835,81,52,301,601,930,943,1019,1057,1113,124,150,162,216,242,252,351,380,393,411,530,535,650,718,750,775,779,842,904,963,982,994,91,47,160,317,462,581,622,640,766,814,929,1145,1184,135,290,362,439,463,559,689,741,765,1163,98,57,117,156,157,237,329,352,360,401,402,566,575,654,660,690,714,722,820,912,948,999,1006,1074,102,53,129,190,287,413,442,466,498,644,688,692,701,708,713,723,759,794,800,902,916,927,970,1026,1090,1109,1111,1158,1190,1197,1206,103,358,22,73,97,154,186,199,232,283,306,321,417,434,452,511,515,517,563,574,684,812,870,1032,1043,1118,1130,1162,1179,173,206,326,404,431,460,544,545,613,721,738,858,960,975,1005,1059,1114,1117,131,15,183,255,257,305,318,525,677,737,753,849,881,915,919,185,539,580,923,1150,140,55,114,174,240,346,356,366,432,500,657,746,851,920,1023,1086,1183,995,1137,105,155,215,269,334,335,489,625,652,855,891,918,1081,1222,58,615,789,798,169,101,406,776,1094,205,211,218,348,350,364,384,440,483,592,793,815,829,846,867,1054,1098,267,307,337,510,516,966,187,391,536,958,1037,31,262,388,433,465,529,547,587,623,637,651,790,795,868,937,1039,1078,1136,1161,1188,1193,1196,191,194,1225,1213,203,896,5,19,39,70,188,243,251,292,304,363,375,381,469,470,507,520,543,558,568,634,717,756,778,787,809,810,852,950,973,1010,1115,1159,207,23,72,118,153,172,177,178,210,263,314,315,342,379,396,399,405,428,457,485,513,518,519,582,599,612,653,681,719,730,745,808,822,845,866,882,921,962,979,1022,1045,1051,1069,1092,209,258,333,783,1106,219,27,96,281,293,347,359,383,426,476,565,579,597,617,618,639,670,742,791,836,959,1046,1083,1097,1140,1156,885,231,450,341,137,621,945,1122,1155,311,419,478,266,28,253,403,424,429,459,649,879,996,272,38,120,168,265,296,458,672,804,40,294,389,562,709,1192,3,14,111,179,239,371,435,551,636,743,878,972,980,1007,1042,1076,1153,1025,175,952,1017,309,576,606,312,196,276,378,527,767,964,1031,1167,1171,320,176,224,409,570,844,949,1013,1075,1152,850,161,1096,1185,1201,336,42,116,123,152,344,412,488,509,561,663,696,875,981,1035,1133,1224,421,1107,1209,270,540,700,733,1033,1149,17,109,319,368,449,552,593,687,703,803,857,917,1091,1180,56,66,112,648,1073,1139,64,322,605,762,400,1020,90,107,247,398,425,646,702,818,831,840,888,911,971,1015,1041,1146,1218,1001,422,21,268,430,584,589,667,716,751,838,841,853,976,993,1223,197,827,71,113,271,328,481,614,624,632,665,671,705,757,816,826,828,843,864,954,985,1008,1028,1080,1101,1110,1164,127,782,110,119,238,420,616,656,673,839,990,619,781,104,121,484,505,1212,675,474,246,295,418,537,732,877,898,1066,480,192,230,316,353,764,784,817,873,928,941,1148,1203,1207,884,373,508,833,987,67,77,704,893,1014,1055,1177,1181,87,138,908,1120,94,234,236,330,464,607,679,720,854,901,472,935,46,744,977,133,395,953,1143,595,75,100,149,291,308,643,693,942,989,1011,1141,332,984,32,451,1016,892,1038,638,89,233,248,620,729,807,1065,1067,1135,1160,1191,645,132,427,455,548,573,655,837,906,1002,1061,1063,1105,1169,61,170,604,813,890,76,148,182,201,208,280,282,313,323,407,715,824,883,910,1000,1077,1219,136,241,274,493,522,628,691,832,834,1030,1103,86,572,731,1088,1079,739,213,264,286,664,772,108,147,159,184,235,302,310,339,340,345,355,414,446,482,526,626,694,768,806,880,889,894,903,932,940,957,961,998,1012,1125,1172,1187,1198,1210,51,802,26,60,93,122,204,423,514,524,603,668,710,967,1085,1127,1128,12,37,198,491,495,534,661,676,1205,229,377,408,555,697,769,899,925,934,1129,158,567,583,830,244,728,823,947,1044,1178,260,532,1108,20,181,992,821,1036,54,256,461,608,773,786,913,986,1208,369,571,1186,141,712,734,965,1142,1157,33,327,752,983,780,588,865,1040,1124,914,924,343,245,349,600,805,862,1217,740,1215,944,125,16,35,49,65,82,128,195,217,222,325,376,627,788,825,887,926,991,997,1138,390,869,895,83,144,145,226,275,285,456,577,590,674,711,736,754,907,978,1072,1087,1126,1144,1173,1182,647,669,968,988,1029,1195,1220,18,24,29,30,130,338,392,475,503,504,512,541,633,726,811,860,1018,1047,1050,1062,1082,1132,1154,1170,1175,1211,1214,165,365,553,770,1048,4,44,278,496,796,938,200,487,685,777,956,1104,288,542,760,1068,1102,1200,453,706,1053,1095,596,630,443,1027,10,214,354,749,1004,1056,34,92,115,416,1024
