1,8,11,168,227,253,264,307,2,9,10,13,14,3,6,219,223,235,296,336,4,40,136,217,265,287,300,344,351,363,454,457,5,7,12,15,46,187,191,244,306,436,444,26,448,124,143,256,258,380,398,449,459,468,199,414,60,162,469,27,59,86,107,180,195,239,271,292,305,312,364,370,397,409,437,446,447,462,465,31,140,183,188,225,238,245,334,338,342,358,360,368,379,382,432,433,453,34,65,207,232,276,407,466,37,61,122,134,148,185,212,282,348,38,25,56,85,88,104,133,154,174,203,261,284,303,314,404,412,43,24,35,70,92,96,109,167,369,47,126,192,202,267,372,68,141,145,343,381,58,55,79,81,156,164,184,193,216,229,247,266,278,353,22,137,422,72,389,159,178,234,288,320,337,84,181,94,44,204,273,277,327,386,95,325,326,21,103,18,106,73,108,139,205,237,260,286,295,318,354,373,376,388,113,115,119,114,116,166,323,350,390,463,30,332,130,36,54,233,249,131,66,80,87,97,117,215,281,431,128,135,147,311,317,410,428,33,424,152,69,120,138,197,228,240,242,257,262,272,298,335,346,384,400,405,48,118,198,176,179,160,182,50,186,90,189,349,399,32,52,129,158,196,241,270,290,302,322,324,401,417,464,445,439,301,221,226,246,291,385,408,420,222,57,62,93,100,127,146,161,218,230,289,355,362,378,406,452,201,224,285,396,330,236,171,63,259,254,89,19,153,172,16,49,51,102,123,150,151,165,175,208,214,231,250,275,310,313,374,375,391,460,105,157,341,345,367,383,392,419,413,321,331,274,315,283,415,209,268,425,194,299,359,426,293,297,451,71,279,411,421,435,121,309,394,395,142,251,416,440,371,200,75,78,112,125,155,213,220,280,329,434,450,455,456,458,17,28,29,41,45,64,76,149,170,173,190,243,255,263,269,316,319,328,356,361,377,423,441,442,443,429,53,74,77,99,347,366,387,467,20,23,39,42,67,82,83,91,98,101,110,111,132,144,163,169,177,206,210,211,248,252,294,304,308,333,339,340,352,357,365,393,402,403,418,427,430,438,461
0.0020499061207765227,0.0020938338790000787,0.0020938338790000787,0.0021566517080962716,0.002146695971891001,0.0022020223652715557,0.0024684404220471907,0.002277870573361635,0.0020499061207765227,0.0021267796976677457,0.0021267796976677457,0.0021267796976677457,0.0021267796976677457,0.0020499061207765227,0.002101155172037338,0.0021921755642337597,0.0021461820699135727,0.0021921755642337593,0.0021921755642337593,0.0021921755642337593,0.0020499061207765227,0.0024151337886324205,0.002148241337265817,0.002113025371358174,0.002308101227852184,0.0024151337886324205,0.0022423114308137058,0.002113025371358174,0.002113025371358174,0.0023447526001035713,0.0023644748058802827,0.0023000068840759442,0.0020499061207765227,0.002080655551533012,0.002080655551533012,0.002080655551533012,0.002246718562779242,0.002246718562779242,0.0022226903226412083,0.002165291782469311,0.002115760470697328,0.002281823481943558,0.002281823481943558,0.0020949330186527575,0.0020949330186527575,0.002102186164462985,0.0021313329010864543,0.0021664378202507703,0.002137291083627301,0.0021861548782273906,0.0021919408918847196,0.0020721997417841045,0.0022159691320227533,0.0022510740511870694,0.0021127239498727156,0.0021127239498727156,0.002198794007500607,0.0022094237577355317,0.0022094237577355317,0.0020958996150967097,0.0020664538756777068,0.0020664538756777068,0.0020664538756777068,0.0020664538756777068,0.0020664538756777068,0.0020664538756777068,0.0020664538756777068,0.0020664538756777068,0.0020664538756777068,0.0020664538756777068,0.0020664538756777068,0.0020664538756777068,0.0020664538756777068,0.0020664538756777068,0.0020664538756777068,0.0020664538756777068,0.0020664538756777068,0.0020664538756777068,0.0020664538756777068,0.0021143107198001118,0.0020685633300321425,0.0020685633300321425,0.0020897081671885113,0.0020685633300321425,0.0020685633300321425,0.0020685633300321425,0.0020685633300321425,0.0020685633300321425,0.0020685633300321425,0.0020685633300321425,0.0020685633300321425,0.0020685633300321425,0.0020685633300321425,0.0020685633300321425,0.0020685633300321425,0.002392230088270097,0.0020685633300321425,0.0021595286193761593,0.0021578952535262395,0.0021578952535262395,0.0021578952535262395,0.002103900687151381,0.0021578952535262395,0.0021578952535262395,0.002084215904266965,0.0038617039162409505,0.0038212373445801816,0.002500444115252462,0.0027411084739156267,0.002866008728224798,0.0029857139324132994,0.0029552327280543754,0.002812672353146887,0.0020585076851241018,0.002090952129709289,0.002067061012521744,0.0020909125115570687,0.0020885821388467907,0.0031540959695848126,0.0021454311631931094,0.002265409820544657,0.0021578676616411095,0.002067061012521744,0.002067061012521744,0.002067061012521744,0.0020909125115570687,0.002067061012521744,0.0022631750592098203,0.0021788889371147325,0.0023299253475011004,0.002316747556169963,0.002167626180825727,0.002187053014552401,0.0022235001694498884,0.0025956098278867874,0.002169273538084437,0.002184248370580554,0.002093574584317615,0.002151900388810364,0.0021711499682192546,0.0021144660655204894,0.002267376338762177,0.0021144660655204894,0.002324060241460942,0.0020737576198118475,0.0022503352296864352,0.0020737576198118475,0.002128276271447888,0.0023148749303551646,0.0020996322351668657,0.00216594176244501,0.002068433413679577,0.00216594176244501,0.002068433413679577,0.00219093577345814,0.0021368015181489324,0.002142050645257465,0.0022233800725942085,0.002068433413679577,0.002068433413679577,0.002068433413679577,0.00219093577345814,0.002093427424692707,0.0022552996161609063,0.00208635327567401,0.00208635327567401,0.0021595286193761593,0.002103900687151381,0.0020749001317896527,0.002098791248977198,0.0020749001317896527,0.0020749001317896527,0.002098791248977198,0.0020749001317896527,0.002106168652248627,0.002122842687241994,0.0023774604694600182,0.0024220157792134217,0.0022926326983383253,0.0021758344321640135,0.0023005047284755664,0.0023052175130391095,0.0022572075470869853,0.0020585076851241018,0.0028103466152241585,0.0022975306963807975,0.00227307909262887,0.002070491990870788,0.0021182742252458782,0.0021143107198001118,0.0020710509579328915,0.0020710509579328915,0.0020710509579328915,0.0020710509579328915,0.0020710509579328915,0.0020710509579328915,0.0020710509579328915,0.0020710509579328915,0.0020710509579328915,0.0020710509579328915,0.0020710509579328915,0.0020710509579328915,0.0020710509579328915,0.0020783865007405664,0.0020585076851241018,0.002092619336610165,0.002213838201875528,0.002213838201875528,0.002213838201875528,0.002177543884740072,0.002213838201875528,0.002171124986041886,0.002131858597523552,0.0022075788531982256,0.0022075788531982256,0.0021444335819779067,0.002095853621576681,0.002095853621576681,0.002095853621576681,0.002251162675982261,0.0020958996150967097,0.0020892070386668345,0.0020892070386668345,0.0020892070386668345,0.0020892070386668345,0.0020892070386668345,0.0020892070386668345,0.0020892070386668345,0.0020892070386668345,0.002078035357690755,0.002078035357690755,0.002078035357690755,0.002078035357690755,0.002078035357690755,0.002078035357690755,0.002078035357690755,0.0022097666553390336,0.0022097666553390336,0.002296087467825931,0.0020706233558094606,0.0020706233558094606,0.0020706233558094606,0.0020706233558094606,0.0020706233558094606,0.0020706233558094606,0.0020706233558094606,0.0020706233558094606,0.0020706233558094606,0.0020706233558094606,0.0020706233558094606,0.0020706233558094606,0.0020706233558094606,0.0020706233558094606,0.0020706233558094606,0.0020706233558094606,0.0021044247724125633,0.0021044247724125633,0.0021044247724125633,0.0020585076851241018,0.0020585076851241018,0.0022329408919710314,0.0020585076851241018,0.002092817468614544,0.0020585076851241018,0.002095216486111599,0.0022595002967169754,0.002095216486111599,0.002151900388810364,0.0020725441697249016,0.0020725441697249016,0.0020725441697249016,0.0020725441697249016,0.0020725441697249016,0.0020725441697249016,0.0020725441697249016,0.0020725441697249016,0.0020725441697249016,0.0020725441697249016,0.0020725441697249016,0.002085221477135994,0.0020725441697249016,0.0020725441697249016,0.002106590023475288,0.002171178793071804,0.0023787736165754325,0.0020783865007405664,0.002101870906435009,0.002101870906435009,0.002286245643374512,0.002130351286399053,0.002130351286399053,0.002101870906435009,0.0021143107198001118,0.0020697294056106186,0.0020697294056106186,0.0020697294056106186,0.0020697294056106186,0.0020697294056106186,0.0020697294056106186,0.0020697294056106186,0.0020697294056106186,0.0020697294056106186,0.0020697294056106186,0.0020697294056106186,0.0020697294056106186,0.0020697294056106186,0.0021250557989911734,0.0020697294056106186,0.0020958996150967097,0.00208462130365314,0.0020889948708039826,0.0021143107198001118,0.0021595286193761593,0.0020756384583943545,0.0021174182470969577,0.002212873764619869,0.002212873764619869,0.0020585076851241018,0.002079052857399992,0.0021052325141570774,0.0021052325141570774,0.0021052325141570774,0.0020628256827539904,0.0020628256827539904,0.0020628256827539904,0.0020628256827539904,0.0020628256827539904,0.0020628256827539904,0.0020628256827539904,0.0020628256827539904,0.0020628256827539904,0.0020628256827539904,0.0020628256827539904,0.0020628256827539904,0.0020628256827539904,0.0020628256827539904,0.0020628256827539904,0.0020628256827539904,0.0020628256827539904,0.0020628256827539904,0.0020628256827539904,0.0020628256827539904,0.0022342808577160258,0.0020783865007405664,0.0020783865007405664,0.0020783865007405664,0.0020783865007405664,0.0020783865007405664,0.0020783865007405664,0.0020783865007405664,0.0023026774305327713,0.0021282980823467876,0.0022531206575070054,0.002082350419912591,0.00215816453681982,0.0020585076851241018,0.0021726048529309107,0.0020720539413093242,0.0020720539413093242,0.0020720539413093242,0.002076019739305561,0.0021245469199080557,0.002076019739305561,0.00208462130365314,0.0020585076851241018,0.0021292248086454365,0.0020893864902655,0.002080479951907358,0.002165033025332999,0.002165033025332999,0.002080479951907358,0.002165033025332999,0.002092619336610165,0.0020862004379119787,0.0020862004379119787,0.0020862004379119787,0.002082350419912591,0.002082350419912591,0.002082350419912591,0.002082350419912591,0.0020585076851241018,0.002102768213667445,0.0020585076851241018,0.0020585076851241018,0.0020585076851241018,0.0020585076851241018,0.0020585076851241018,0.0020585076851241018,0.0020585076851241018,0.0020585076851241018,0.0020585076851241018,0.0020585076851241018,0.0020585076851241018,0.0020585076851241018,0.0020585076851241018,0.0020585076851241018,0.002062583428187615,0.002062583428187615,0.002062583428187615,0.002062583428187615,0.002062583428187615,0.002062583428187615,0.002062583428187615,0.002062583428187615,0.002062583428187615,0.002062583428187615,0.002062583428187615,0.002062583428187615,0.002062583428187615,0.002062583428187615,0.002062583428187615,0.002062583428187615,0.002062583428187615,0.002062583428187615,0.002062583428187615,0.002062583428187615,0.002062583428187615,0.002062583428187615,0.002062583428187615,0.002062583428187615,0.002070491990870788,0.002094383108058333,0.0020891886811105925,0.0020891886811105925,0.0020891886811105925,0.0020891886811105925,0.0020891886811105925,0.0020891886811105925,0.0020891886811105925,0.0020891886811105925,0.002058565141462323,0.002058565141462323,0.002058565141462323,0.002058565141462323,0.002058565141462323,0.002058565141462323,0.002058565141462323,0.002058565141462323,0.002058565141462323,0.002058565141462323,0.002058565141462323,0.002058565141462323,0.002058565141462323,0.002058565141462323,0.002058565141462323,0.002058565141462323,0.002058565141462323,0.002058565141462323,0.002058565141462323,0.002058565141462323,0.002058565141462323,0.002058565141462323,0.002058565141462323,0.002058565141462323,0.002058565141462323,0.002058565141462323,0.002058565141462323,0.002058565141462323,0.002058565141462323,0.002058565141462323,0.002058565141462323,0.002058565141462323,0.002058565141462323,0.002058565141462323,0.002058565141462323,0.002058565141462323,0.002058565141462323,0.002058565141462323,0.002058565141462323
